match_id,match_date,format,team1,team2,team1_wins_h2h,team2_wins_h2h,team1_win_pct_h2h,team2_win_pct_h2h,team1_recent_wins,team2_recent_wins,team1_win_pct,team2_win_pct,venue,venue_country,winner
523736,2011-09-18,T20I,Pakistan,Zimbabwe,2,0,1.0,0.0,12,3,0.48,0.2,Harare Sports Club,Zimbabwe,Pakistan
525816,2011-09-23,T20I,West Indies,England,4,1,0.8,0.2,11,14,0.44,0.56,Kennington Oval,England,England
525817,2011-09-25,T20I,West Indies,England,4,2,0.6666666666666666,0.3333333333333333,10,14,0.4,0.56,Kennington Oval,England,West Indies
531982,2011-10-11,T20I,West Indies,Bangladesh,1,1,0.5,0.5,11,3,0.44,0.1875,Shere Bangla National Stadium,Bangladesh,Bangladesh
514023,2011-10-13,T20I,South Africa,Australia,2,2,0.5,0.5,17,11,0.68,0.44,Newlands,South Africa,Australia
527012,2011-10-15,T20I,Zimbabwe,New Zealand,0,1,0.0,1.0,3,13,0.1875,0.52,Harare Sports Club,Zimbabwe,New Zealand
514024,2011-10-16,T20I,Australia,South Africa,3,2,0.6,0.4,12,16,0.48,0.64,New Wanderers Stadium,South Africa,South Africa
527013,2011-10-17,T20I,New Zealand,Zimbabwe,2,0,1.0,0.0,14,3,0.56,0.17647058823529413,Harare Sports Club,Zimbabwe,New Zealand
521217,2011-10-29,T20I,India,England,1,2,0.3333333333333333,0.6666666666666666,14,14,0.56,0.56,Eden Gardens,India,England
530432,2011-11-25,T20I,Sri Lanka,Pakistan,2,4,0.3333333333333333,0.6666666666666666,15,12,0.6,0.48,Sheikh Zayed Stadium,United Arab Emirates,Pakistan
538068,2011-11-29,T20I,Pakistan,Bangladesh,4,0,1.0,0.0,12,4,0.48,0.23529411764705882,Shere Bangla National Stadium,Bangladesh,Pakistan
518954,2012-02-01,T20I,Australia,India,2,2,0.5,0.5,12,13,0.48,0.52,Stadium Australia,Australia,Australia
518955,2012-02-03,T20I,Australia,India,3,2,0.6,0.4,13,12,0.52,0.48,Melbourne Cricket Ground,Australia,India
520595,2012-02-11,T20I,Zimbabwe,New Zealand,0,3,0.0,1.0,3,14,0.16666666666666666,0.56,Eden Park,New Zealand,New Zealand
520596,2012-02-14,T20I,Zimbabwe,New Zealand,0,4,0.0,1.0,3,14,0.15789473684210525,0.56,Seddon Park,New Zealand,New Zealand
520597,2012-02-17,T20I,South Africa,New Zealand,4,0,1.0,0.0,17,14,0.68,0.56,Westpac Stadium,New Zealand,New Zealand
520598,2012-02-19,T20I,New Zealand,South Africa,1,4,0.2,0.8,15,17,0.6,0.68,Seddon Park,New Zealand,South Africa
520599,2012-02-22,T20I,South Africa,New Zealand,5,1,0.8333333333333334,0.16666666666666666,17,14,0.68,0.56,Eden Park,New Zealand,South Africa
543883,2012-02-22,T20I,Kenya,Ireland,0,1,0.0,1.0,4,7,0.3333333333333333,0.4117647058823529,Mombasa Sports Club Ground,Kenya,Ireland
543884,2012-02-23,T20I,Kenya,Ireland,0,2,0.0,1.0,4,8,0.3076923076923077,0.4444444444444444,Mombasa Sports Club Ground,Kenya,Ireland
531635,2012-02-23,T20I,Pakistan,England,2,5,0.2857142857142857,0.7142857142857143,12,15,0.48,0.6,Dubai International Cricket Stadium,United Arab Emirates,Pakistan
543885,2012-02-24,T20I,Ireland,Kenya,3,0,1.0,0.0,9,4,0.47368421052631576,0.2857142857142857,Mombasa Sports Club Ground,Kenya,Ireland
531636,2012-02-25,T20I,England,Pakistan,5,3,0.625,0.375,14,12,0.56,0.48,Dubai International Cricket Stadium,United Arab Emirates,England
531637,2012-02-27,T20I,England,Pakistan,6,3,0.6666666666666666,0.3333333333333333,15,11,0.6,0.44,Sheikh Zayed Stadium,United Arab Emirates,England
546411,2012-03-13,T20I,Scotland,Kenya,1,2,0.3333333333333333,0.6666666666666666,2,4,0.16666666666666666,0.26666666666666666,ICC Global Cricket Academy,United Arab Emirates,Scotland
546410,2012-03-13,T20I,Netherlands,Canada,1,1,0.5,0.5,6,3,0.6,0.2727272727272727,Dubai International Cricket Stadium,United Arab Emirates,Netherlands
546418,2012-03-14,T20I,Netherlands,Afghanistan,1,0,1.0,0.0,7,4,0.6363636363636364,0.5,Dubai International Cricket Stadium,United Arab Emirates,Afghanistan
546414,2012-03-14,T20I,Kenya,Ireland,0,4,0.0,1.0,4,10,0.25,0.5,Dubai International Cricket Stadium,United Arab Emirates,Ireland
546443,2012-03-18,T20I,Afghanistan,Canada,1,0,1.0,0.0,5,3,0.5555555555555556,0.25,ICC Global Cricket Academy,United Arab Emirates,Afghanistan
546442,2012-03-18,T20I,Ireland,Scotland,2,0,1.0,0.0,11,3,0.5238095238095238,0.23076923076923078,Dubai International Cricket Stadium,United Arab Emirates,Ireland
546462,2012-03-22,T20I,Canada,Ireland,1,0,1.0,0.0,3,12,0.23076923076923078,0.5454545454545454,Dubai International Cricket Stadium,United Arab Emirates,Ireland
546463,2012-03-22,T20I,Scotland,Netherlands,0,1,0.0,1.0,3,7,0.21428571428571427,0.5833333333333334,ICC Global Cricket Academy,United Arab Emirates,Netherlands
546473,2012-03-23,T20I,Canada,Scotland,0,0,0.0,0.0,3,3,0.21428571428571427,0.2,Dubai International Cricket Stadium,United Arab Emirates,Scotland
546470,2012-03-23,T20I,Netherlands,Ireland,0,1,0.0,0.5,8,13,0.6153846153846154,0.5652173913043478,Dubai International Cricket Stadium,United Arab Emirates,Ireland
546477,2012-03-24,T20I,Afghanistan,Ireland,2,1,0.6666666666666666,0.3333333333333333,6,14,0.6,0.5833333333333334,Dubai International Cricket Stadium,United Arab Emirates,Ireland
540173,2012-03-27,T20I,West Indies,Australia,2,3,0.4,0.6,10,13,0.4,0.52,Beausejour Stadium,West Indies,Australia
540174,2012-03-30,T20I,West Indies,Australia,2,4,0.3333333333333333,0.6666666666666666,10,14,0.4,0.56,Kensington Oval,West Indies,West Indies
556252,2012-03-30,T20I,South Africa,India,1,4,0.2,0.8,17,12,0.68,0.48,New Wanderers Stadium,South Africa,South Africa
562437,2012-06-01,T20I,Sri Lanka,Pakistan,2,5,0.2857142857142857,0.7142857142857143,15,11,0.6,0.44,Mahinda Rajapaksa International Cricket Stadium,Sri Lanka,Sri Lanka
562438,2012-06-03,T20I,Pakistan,Sri Lanka,5,3,0.625,0.375,11,15,0.44,0.6,Mahinda Rajapaksa International Cricket Stadium,Sri Lanka,Pakistan
534208,2012-06-24,T20I,West Indies,England,5,2,0.7142857142857143,0.2857142857142857,11,15,0.44,0.6,Trent Bridge,England,England
560921,2012-06-30,T20I,West Indies,New Zealand,0,1,0.0,0.5,10,14,0.4,0.56,Central Broward Regional Park Stadium Turf Ground,United States of America,West Indies
560922,2012-07-01,T20I,West Indies,New Zealand,1,1,0.3333333333333333,0.3333333333333333,10,14,0.4,0.56,Central Broward Regional Park Stadium Turf Ground,United States of America,West Indies
567071,2012-07-18,T20I,Bangladesh,Ireland,0,1,0.0,1.0,4,15,0.2222222222222222,0.6,Civil Service Cricket Club,Ireland,Bangladesh
567072,2012-07-20,T20I,Bangladesh,Ireland,1,1,0.5,0.5,5,14,0.2631578947368421,0.56,Civil Service Cricket Club,Ireland,Bangladesh
567073,2012-07-21,T20I,Ireland,Bangladesh,1,2,0.3333333333333333,0.6666666666666666,13,6,0.52,0.3,Civil Service Cricket Club,Ireland,Bangladesh
567204,2012-07-24,T20I,Scotland,Bangladesh,0,0,0.0,0.0,4,7,0.25,0.3333333333333333,Sportpark Westvliet,Netherlands,Scotland
567205,2012-07-25,T20I,Netherlands,Bangladesh,0,0,0.0,0.0,8,7,0.5714285714285714,0.3181818181818182,Sportpark Westvliet,Netherlands,Bangladesh
573672,2012-07-26,T20I,Bangladesh,Netherlands,1,0,1.0,0.0,8,8,0.34782608695652173,0.5333333333333333,Sportpark Westvliet,Netherlands,Netherlands
564786,2012-08-07,T20I,India,Sri Lanka,2,2,0.5,0.5,11,14,0.44,0.56,Pallekele International Cricket Stadium,Sri Lanka,India
571148,2012-09-05,T20I,Australia,Pakistan,3,4,0.42857142857142855,0.5714285714285714,14,11,0.56,0.44,Dubai International Cricket Stadium,United Arab Emirates,Pakistan
571149,2012-09-07,T20I,Pakistan,Australia,5,3,0.625,0.375,11,13,0.44,0.52,Dubai International Cricket Stadium,United Arab Emirates,
534233,2012-09-08,T20I,England,South Africa,2,3,0.4,0.6,16,17,0.64,0.68,Riverside Ground,England,South Africa
534234,2012-09-10,T20I,South Africa,England,4,2,0.6666666666666666,0.3333333333333333,17,16,0.68,0.64,Old Trafford,England,
571150,2012-09-10,T20I,Australia,Pakistan,3,5,0.3333333333333333,0.5555555555555556,12,11,0.48,0.44,Dubai International Cricket Stadium,United Arab Emirates,Australia
565820,2012-09-11,T20I,New Zealand,India,3,0,1.0,0.0,13,12,0.52,0.48,MA Chidambaram Stadium,India,New Zealand
534235,2012-09-12,T20I,England,South Africa,2,4,0.2857142857142857,0.5714285714285714,15,16,0.6,0.64,Edgbaston,England,England
533272,2012-09-18,T20I,Sri Lanka,Zimbabwe,2,0,1.0,0.0,13,3,0.52,0.15,Mahinda Rajapaksa International Cricket Stadium,Sri Lanka,Sri Lanka
533273,2012-09-19,T20I,Ireland,Australia,0,0,0.0,0.0,12,12,0.48,0.48,R Premadasa Stadium,Sri Lanka,Australia
533274,2012-09-19,T20I,India,Afghanistan,1,0,1.0,0.0,11,6,0.44,0.5454545454545454,R Premadasa Stadium,Sri Lanka,India
533275,2012-09-20,T20I,Zimbabwe,South Africa,0,2,0.0,1.0,3,15,0.14285714285714285,0.6,Mahinda Rajapaksa International Cricket Stadium,Sri Lanka,South Africa
533276,2012-09-21,T20I,New Zealand,Bangladesh,1,0,1.0,0.0,13,8,0.52,0.3333333333333333,Pallekele International Cricket Stadium,Sri Lanka,New Zealand
533277,2012-09-21,T20I,England,Afghanistan,0,0,0.0,0.0,16,6,0.64,0.5,R Premadasa Stadium,Sri Lanka,England
533278,2012-09-22,T20I,South Africa,Sri Lanka,0,0,0.0,0.0,15,13,0.6,0.52,Mahinda Rajapaksa International Cricket Stadium,Sri Lanka,South Africa
533279,2012-09-22,T20I,West Indies,Australia,3,4,0.42857142857142855,0.5714285714285714,11,12,0.44,0.48,R Premadasa Stadium,Sri Lanka,Australia
533280,2012-09-23,T20I,Pakistan,New Zealand,5,3,0.625,0.375,11,14,0.44,0.56,Pallekele International Cricket Stadium,Sri Lanka,Pakistan
533281,2012-09-23,T20I,India,England,1,3,0.25,0.75,12,16,0.48,0.64,R Premadasa Stadium,Sri Lanka,India
533282,2012-09-24,T20I,Ireland,West Indies,0,1,0.0,1.0,12,10,0.48,0.4,R Premadasa Stadium,Sri Lanka,
533283,2012-09-25,T20I,Bangladesh,Pakistan,0,5,0.0,1.0,8,12,0.32,0.48,Pallekele International Cricket Stadium,Sri Lanka,Pakistan
533284,2012-09-27,T20I,New Zealand,Sri Lanka,5,4,0.5555555555555556,0.4444444444444444,14,12,0.56,0.48,Pallekele International Cricket Stadium,Sri Lanka,
533285,2012-09-27,T20I,West Indies,England,5,3,0.625,0.375,10,16,0.4,0.64,Pallekele International Cricket Stadium,Sri Lanka,West Indies
533287,2012-09-28,T20I,India,Australia,3,3,0.5,0.5,13,13,0.52,0.52,R Premadasa Stadium,Sri Lanka,Australia
533286,2012-09-28,T20I,South Africa,Pakistan,3,2,0.6,0.4,16,12,0.64,0.48,R Premadasa Stadium,Sri Lanka,Pakistan
533289,2012-09-29,T20I,West Indies,Sri Lanka,0,3,0.0,1.0,10,11,0.4,0.44,Pallekele International Cricket Stadium,Sri Lanka,Sri Lanka
533288,2012-09-29,T20I,New Zealand,England,1,4,0.2,0.8,13,16,0.52,0.64,Pallekele International Cricket Stadium,Sri Lanka,England
533291,2012-09-30,T20I,Pakistan,India,0,1,0.0,0.5,13,12,0.52,0.48,R Premadasa Stadium,Sri Lanka,India
533290,2012-09-30,T20I,South Africa,Australia,3,3,0.5,0.5,16,13,0.64,0.52,R Premadasa Stadium,Sri Lanka,Australia
533292,2012-10-01,T20I,West Indies,New Zealand,2,1,0.5,0.25,10,13,0.4,0.52,Pallekele International Cricket Stadium,Sri Lanka,
533293,2012-10-01,T20I,Sri Lanka,England,2,1,0.6666666666666666,0.3333333333333333,12,17,0.48,0.68,Pallekele International Cricket Stadium,Sri Lanka,Sri Lanka
533294,2012-10-02,T20I,Pakistan,Australia,5,4,0.5,0.4,12,13,0.48,0.52,R Premadasa Stadium,Sri Lanka,Pakistan
533295,2012-10-02,T20I,India,South Africa,4,2,0.6666666666666666,0.3333333333333333,12,15,0.48,0.6,R Premadasa Stadium,Sri Lanka,India
533296,2012-10-04,T20I,Sri Lanka,Pakistan,3,6,0.3333333333333333,0.6666666666666666,13,12,0.52,0.48,R Premadasa Stadium,Sri Lanka,Sri Lanka
533297,2012-10-05,T20I,West Indies,Australia,3,5,0.375,0.625,9,12,0.36,0.48,R Premadasa Stadium,Sri Lanka,West Indies
533298,2012-10-07,T20I,West Indies,Sri Lanka,0,4,0.0,1.0,10,14,0.4,0.56,R Premadasa Stadium,Sri Lanka,West Indies
582186,2012-10-30,T20I,New Zealand,Sri Lanka,5,4,0.5,0.4,13,14,0.52,0.56,Pallekele International Cricket Stadium,Sri Lanka,
587476,2012-12-10,T20I,West Indies,Bangladesh,1,2,0.3333333333333333,0.6666666666666666,11,7,0.44,0.28,Shere Bangla National Stadium,Bangladesh,West Indies
565810,2012-12-20,T20I,England,India,3,2,0.6,0.4,16,13,0.64,0.52,Subrata Roy Sahara Stadium,India,India
567353,2012-12-21,T20I,New Zealand,South Africa,1,6,0.14285714285714285,0.8571428571428571,12,15,0.48,0.6,Kingsmead,South Africa,South Africa
565811,2012-12-22,T20I,India,England,3,3,0.5,0.5,14,15,0.56,0.6,Wankhede Stadium,India,England
567354,2012-12-23,T20I,South Africa,New Zealand,7,1,0.875,0.125,15,11,0.6,0.44,Buffalo Park,South Africa,New Zealand
589306,2012-12-25,T20I,India,Pakistan,2,0,0.6666666666666666,0.0,14,12,0.56,0.48,M Chinnaswamy Stadium,India,Pakistan
567355,2012-12-26,T20I,South Africa,New Zealand,7,2,0.7777777777777778,0.2222222222222222,14,12,0.56,0.48,St George's Park,South Africa,South Africa
589307,2012-12-28,T20I,India,Pakistan,2,1,0.5,0.25,14,13,0.56,0.52,Sardar Patel Stadium,India,India
573019,2013-01-26,T20I,Australia,Sri Lanka,2,4,0.3333333333333333,0.6666666666666666,11,13,0.44,0.52,Stadium Australia,Australia,Sri Lanka
573020,2013-01-28,T20I,Sri Lanka,Australia,5,2,0.7142857142857143,0.2857142857142857,14,10,0.56,0.4,Melbourne Cricket Ground,Australia,Sri Lanka
569237,2013-02-09,T20I,England,New Zealand,5,1,0.8333333333333334,0.16666666666666666,15,11,0.6,0.44,Eden Park,New Zealand,England
569238,2013-02-12,T20I,New Zealand,England,1,6,0.14285714285714285,0.8571428571428571,11,15,0.44,0.6,Seddon Park,New Zealand,New Zealand
573027,2013-02-13,T20I,West Indies,Australia,4,5,0.4444444444444444,0.5555555555555556,12,9,0.48,0.36,Brisbane Cricket Ground,Australia,West Indies
569239,2013-02-15,T20I,New Zealand,England,2,6,0.25,0.75,11,14,0.44,0.56,Westpac Stadium,New Zealand,England
593986,2013-03-02,T20I,Zimbabwe,West Indies,1,0,1.0,0.0,3,12,0.13636363636363635,0.48,Sir Vivian Richards Stadium,West Indies,West Indies
567367,2013-03-03,T20I,Pakistan,South Africa,3,3,0.5,0.5,13,15,0.52,0.6,SuperSport Park,South Africa,Pakistan
592272,2013-03-03,T20I,Afghanistan,Scotland,1,0,1.0,0.0,6,5,0.46153846153846156,0.29411764705882354,Sharjah Cricket Stadium,United Arab Emirates,Afghanistan
593987,2013-03-03,T20I,West Indies,Zimbabwe,1,1,0.5,0.5,12,3,0.48,0.13043478260869565,Sir Vivian Richards Stadium,West Indies,West Indies
592273,2013-03-04,T20I,Scotland,Afghanistan,0,2,0.0,1.0,5,7,0.2777777777777778,0.5,Sharjah Cricket Stadium,United Arab Emirates,Afghanistan
592268,2013-03-15,T20I,Kenya,Canada,2,0,1.0,0.0,4,3,0.23529411764705882,0.2,ICC Global Cricket Academy,United Arab Emirates,Canada
592269,2013-03-16,T20I,Kenya,Canada,2,1,0.6666666666666666,0.3333333333333333,4,4,0.2222222222222222,0.25,ICC Global Cricket Academy,United Arab Emirates,Kenya
602477,2013-03-31,T20I,Sri Lanka,Bangladesh,1,0,1.0,0.0,15,6,0.6,0.24,Pallekele International Cricket Stadium,Sri Lanka,Sri Lanka
630951,2013-04-19,T20I,Netherlands,Kenya,2,0,1.0,0.0,9,5,0.5625,0.2631578947368421,Wanderers Cricket Ground,Namibia,Kenya
592276,2013-04-20,T20I,Netherlands,Kenya,2,1,0.6666666666666666,0.3333333333333333,9,6,0.5294117647058824,0.3,Wanderers Cricket Ground,Namibia,Kenya
623571,2013-05-11,T20I,Zimbabwe,Bangladesh,0,1,0.0,1.0,3,6,0.125,0.24,Queens Sports Club,Zimbabwe,Zimbabwe
623572,2013-05-12,T20I,Bangladesh,Zimbabwe,1,1,0.5,0.5,5,4,0.2,0.16,Queens Sports Club,Zimbabwe,Bangladesh
566926,2013-06-25,T20I,New Zealand,England,2,7,0.2222222222222222,0.7777777777777778,11,14,0.44,0.56,Kennington Oval,England,New Zealand
566927,2013-06-27,T20I,England,New Zealand,7,3,0.7,0.3,13,11,0.52,0.44,Kennington Oval,England,
631573,2013-07-04,T20I,Scotland,Kenya,2,2,0.5,0.5,5,7,0.2631578947368421,0.3333333333333333,Mannofield Park,Scotland,Scotland
631574,2013-07-05,T20I,Kenya,Scotland,2,3,0.4,0.6,7,6,0.3181818181818182,0.3,Mannofield Park,Scotland,Scotland
645645,2013-07-27,T20I,West Indies,Pakistan,1,0,1.0,0.0,13,14,0.52,0.56,Arnos Vale Ground,West Indies,Pakistan
645647,2013-07-28,T20I,Pakistan,West Indies,1,1,0.5,0.5,15,12,0.6,0.48,Arnos Vale Ground,West Indies,Pakistan
635658,2013-08-02,T20I,South Africa,Sri Lanka,1,0,1.0,0.0,15,15,0.6,0.6,R Premadasa Stadium,Sri Lanka,South Africa
635659,2013-08-04,T20I,South Africa,Sri Lanka,2,0,1.0,0.0,15,14,0.6,0.56,Mahinda Rajapaksa International Cricket Stadium,Sri Lanka,South Africa
635660,2013-08-06,T20I,South Africa,Sri Lanka,3,0,1.0,0.0,15,14,0.6,0.56,Mahinda Rajapaksa International Cricket Stadium,Sri Lanka,Sri Lanka
659545,2013-08-23,T20I,Pakistan,Zimbabwe,3,0,1.0,0.0,16,4,0.64,0.16,Harare Sports Club,Zimbabwe,Pakistan
659547,2013-08-24,T20I,Pakistan,Zimbabwe,4,0,1.0,0.0,16,3,0.64,0.12,Harare Sports Club,Zimbabwe,Pakistan
566937,2013-08-29,T20I,Australia,England,3,2,0.5,0.3333333333333333,9,12,0.36,0.48,The Rose Bowl,England,Australia
566938,2013-08-31,T20I,England,Australia,2,4,0.2857142857142857,0.5714285714285714,12,10,0.48,0.4,Riverside Ground,England,England
662383,2013-09-30,T20I,Afghanistan,Kenya,0,0,0.0,0.0,8,7,0.5333333333333333,0.30434782608695654,Sharjah Cricket Stadium,United Arab Emirates,Afghanistan
647247,2013-10-10,T20I,Australia,India,4,3,0.5714285714285714,0.42857142857142855,10,14,0.4,0.56,Saurashtra Cricket Association Stadium,India,India
662387,2013-10-11,T20I,Kenya,Afghanistan,0,1,0.0,1.0,7,9,0.2916666666666667,0.5625,Sharjah Cricket Stadium,United Arab Emirates,Kenya
668959,2013-11-06,T20I,New Zealand,Bangladesh,2,0,1.0,0.0,10,6,0.4,0.24,Shere Bangla National Stadium,Bangladesh,New Zealand
649101,2013-11-13,T20I,Pakistan,South Africa,4,3,0.5714285714285714,0.42857142857142855,17,14,0.68,0.56,Dubai International Cricket Stadium,United Arab Emirates,South Africa
660107,2013-11-15,T20I,Afghanistan,Netherlands,1,1,0.5,0.5,9,9,0.5294117647058824,0.5,Sharjah Cricket Stadium,United Arab Emirates,Netherlands
649103,2013-11-15,T20I,South Africa,Pakistan,4,4,0.5,0.5,14,16,0.56,0.64,Dubai International Cricket Stadium,United Arab Emirates,South Africa
660123,2013-11-16,T20I,Afghanistan,Scotland,3,0,1.0,0.0,9,7,0.5,0.3333333333333333,Sharjah Cricket Stadium,United Arab Emirates,Afghanistan
660113,2013-11-16,T20I,Ireland,Canada,1,1,0.5,0.5,11,4,0.44,0.23529411764705882,Sheikh Zayed Stadium,United Arab Emirates,Ireland
660149,2013-11-19,T20I,Kenya,Scotland,2,4,0.3333333333333333,0.6666666666666666,8,7,0.32,0.3181818181818182,ICC Academy,United Arab Emirates,Kenya
685727,2013-11-20,T20I,South Africa,Pakistan,5,4,0.5555555555555556,0.4444444444444444,14,15,0.56,0.6,New Wanderers Stadium,South Africa,South Africa
668969,2013-11-21,T20I,New Zealand,Sri Lanka,5,3,0.5,0.3,11,14,0.44,0.56,Pallekele International Cricket Stadium,Sri Lanka,Sri Lanka
660173,2013-11-22,T20I,Scotland,Netherlands,0,2,0.0,1.0,7,10,0.30434782608695654,0.5263157894736842,ICC Academy,United Arab Emirates,Scotland
685729,2013-11-22,T20I,Pakistan,South Africa,4,6,0.4,0.6,14,14,0.56,0.56,Newlands,South Africa,Pakistan
660185,2013-11-23,T20I,Netherlands,Kenya,2,2,0.5,0.5,10,9,0.5,0.36,ICC Academy,United Arab Emirates,Netherlands
660203,2013-11-24,T20I,Afghanistan,Kenya,1,1,0.5,0.5,10,9,0.5263157894736842,0.36,Sharjah Cricket Stadium,United Arab Emirates,Afghanistan
660209,2013-11-26,T20I,Kenya,Canada,3,1,0.75,0.25,9,4,0.36,0.2222222222222222,Sharjah Cricket Stadium,United Arab Emirates,Kenya
660223,2013-11-28,T20I,Scotland,Netherlands,1,2,0.3333333333333333,0.6666666666666666,8,11,0.3333333333333333,0.5238095238095238,Sheikh Zayed Stadium,United Arab Emirates,Netherlands
660235,2013-11-30,T20I,Ireland,Afghanistan,2,2,0.5,0.5,12,11,0.48,0.55,Sheikh Zayed Stadium,United Arab Emirates,Ireland
657631,2013-12-08,T20I,Afghanistan,Pakistan,0,0,0.0,0.0,11,14,0.5238095238095238,0.56,Sharjah Cricket Stadium,United Arab Emirates,Pakistan
657633,2013-12-11,T20I,Sri Lanka,Pakistan,4,6,0.4,0.6,15,14,0.6,0.56,Dubai International Cricket Stadium,United Arab Emirates,Pakistan
657635,2013-12-13,T20I,Sri Lanka,Pakistan,4,6,0.4,0.6,15,15,0.6,0.6,Dubai International Cricket Stadium,United Arab Emirates,Sri Lanka
661695,2014-01-11,T20I,New Zealand,West Indies,1,2,0.2,0.4,10,12,0.4,0.48,Eden Park,New Zealand,New Zealand
661697,2014-01-15,T20I,West Indies,New Zealand,2,2,0.3333333333333333,0.3333333333333333,12,10,0.48,0.4,Westpac Stadium,New Zealand,New Zealand
636164,2014-01-29,T20I,Australia,England,4,3,0.5,0.375,10,13,0.4,0.52,Bellerive Oval,Australia,Australia
636165,2014-01-31,T20I,England,Australia,3,5,0.3333333333333333,0.5555555555555556,12,11,0.48,0.44,Melbourne Cricket Ground,Australia,Australia
636166,2014-02-02,T20I,Australia,England,6,3,0.6,0.3,11,11,0.44,0.44,Stadium Australia,Australia,Australia
690351,2014-02-12,T20I,Sri Lanka,Bangladesh,2,0,1.0,0.0,15,6,0.6,0.24,Zahur Ahmed Chowdhury Stadium,Bangladesh,Sri Lanka
690353,2014-02-14,T20I,Bangladesh,Sri Lanka,0,3,0.0,1.0,6,15,0.24,0.6,Zahur Ahmed Chowdhury Stadium,Bangladesh,Sri Lanka
702141,2014-02-19,T20I,West Indies,Ireland,1,0,0.5,0.0,12,13,0.48,0.52,Sabina Park,West Indies,Ireland
702143,2014-02-21,T20I,West Indies,Ireland,1,1,0.3333333333333333,0.3333333333333333,11,14,0.44,0.56,Sabina Park,West Indies,West Indies
636536,2014-03-09,T20I,West Indies,England,6,3,0.6666666666666666,0.3333333333333333,12,11,0.48,0.44,Kensington Oval,West Indies,West Indies
636537,2014-03-11,T20I,England,West Indies,3,7,0.3,0.7,10,13,0.4,0.52,Kensington Oval,West Indies,West Indies
648681,2014-03-12,T20I,South Africa,Australia,3,4,0.42857142857142855,0.5714285714285714,14,12,0.56,0.48,Kingsmead,South Africa,Australia
636538,2014-03-13,T20I,England,West Indies,3,7,0.3,0.7,10,13,0.4,0.52,Kensington Oval,West Indies,England
648683,2014-03-14,T20I,South Africa,Australia,3,5,0.375,0.625,14,13,0.56,0.52,SuperSport Park,South Africa,Australia
682897,2014-03-16,T20I,Afghanistan,Bangladesh,0,0,0.0,0.0,11,6,0.5,0.24,Shere Bangla National Stadium,Bangladesh,Bangladesh
682899,2014-03-16,T20I,Nepal,Hong Kong,0,0,0.0,0.0,0,0,0.0,0.0,Zahur Ahmed Chowdhury Stadium,Bangladesh,Nepal
682901,2014-03-17,T20I,Zimbabwe,Ireland,0,0,0.0,0.0,3,14,0.12,0.56,Sylhet Stadium,Bangladesh,Ireland
